4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18079703.mp3	Venim de Figuerola del Camp.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18079721.mp3	Venim de Fonollosa.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18079743.mp3	Venim de Puiggròs.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18079745.mp3	Venim de Barx.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18079752.mp3	Venim de Cirat.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18079858.mp3	No vull més sopes de sobre.	2	0	twenties	male	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18080180.mp3	Venim de Cardedeu.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18080195.mp3	"De Tortosa me n'agrada la catedral, que no agrada a ningú!"	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18080200.mp3	"Gestiona les incidències de cobertura i de la xarxa i marca les prioritzacions d'intervenció."	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18080208.mp3	Venim de Castellet i la Gornal.	2	0	fifties	female	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18082747.mp3	"Venim d'Orpesa."	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18082749.mp3	Venim de Garrigoles.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18082804.mp3	Venim de Sant Jordi Desvalls.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18082823.mp3	"M'he de canviar les ulleres, ja no m'hi clisso."	2	0	twenties	male	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18083647.mp3	"Si la situació de recessió és prolongada, els serveis solen ser l'única forma d'ingressos."	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18083657.mp3	Venim de Sant Fulgenci.	2	0	fifties	female	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18083921.mp3	"L'objectiu de Softcatalà és la difusió de la llengua catalana a les TIC."	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18084012.mp3	Han arribat a Roma amb tres hores de retard.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18084062.mp3	Venim del Milà.	2	0	twenties	male	central
8dd7045bb68063cb7ea252f975fa2995f8e7570d9ed6f9a16e93d5bc76c285fb299d47536f60154c84c8efaae6807c8adcc8735d7aa4e2e45fa452831bfb70f4	common_voice_ca_18084906.mp3	Un racó com aquest no es troba cada dia.	2	0	thirties	male	central
197b05bda28300cc96842e72f4cb3df57c1678eefd97ccade1084fb317bf913f69c0aa1a19d78f419c793505392635a7530ae08bdd7784f0464c2fc5a8895df4	common_voice_ca_18084934.mp3	Venim de Torre-serona.	2	0	sixties	male	central
8dd7045bb68063cb7ea252f975fa2995f8e7570d9ed6f9a16e93d5bc76c285fb299d47536f60154c84c8efaae6807c8adcc8735d7aa4e2e45fa452831bfb70f4	common_voice_ca_18084959.mp3	He comprat un escàner de bolígraf.	2	0	thirties	male	central
8dd7045bb68063cb7ea252f975fa2995f8e7570d9ed6f9a16e93d5bc76c285fb299d47536f60154c84c8efaae6807c8adcc8735d7aa4e2e45fa452831bfb70f4	common_voice_ca_18084988.mp3	"Venim de la Torre d'en Doménec."	2	1	thirties	male	central
8dd7045bb68063cb7ea252f975fa2995f8e7570d9ed6f9a16e93d5bc76c285fb299d47536f60154c84c8efaae6807c8adcc8735d7aa4e2e45fa452831bfb70f4	common_voice_ca_18084996.mp3	"Des d'ahir que la tia no s'acaba de trobar bé."	2	0	thirties	male	central
8dd7045bb68063cb7ea252f975fa2995f8e7570d9ed6f9a16e93d5bc76c285fb299d47536f60154c84c8efaae6807c8adcc8735d7aa4e2e45fa452831bfb70f4	common_voice_ca_18085171.mp3	"Posa'm dos-cents cinquanta grams de pernil dolç."	2	0	thirties	male	central
8dd7045bb68063cb7ea252f975fa2995f8e7570d9ed6f9a16e93d5bc76c285fb299d47536f60154c84c8efaae6807c8adcc8735d7aa4e2e45fa452831bfb70f4	common_voice_ca_18085193.mp3	Em busca les pessigolles, però no sap que tinc molta paciència.	2	0	thirties	male	central
8dd7045bb68063cb7ea252f975fa2995f8e7570d9ed6f9a16e93d5bc76c285fb299d47536f60154c84c8efaae6807c8adcc8735d7aa4e2e45fa452831bfb70f4	common_voice_ca_18085205.mp3	Venim de Culla.	2	0	thirties	male	central
8dd7045bb68063cb7ea252f975fa2995f8e7570d9ed6f9a16e93d5bc76c285fb299d47536f60154c84c8efaae6807c8adcc8735d7aa4e2e45fa452831bfb70f4	common_voice_ca_18085211.mp3	La curiositat de ton fill és inconvenient.	2	0	thirties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18086504.mp3	Es va arrencar la crosta tres vegades.	2	0	twenties	male	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18086519.mp3	"Ací tens uns quants granets de blat; quan tingues fam te'ls menges."	2	0	fourties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18087894.mp3	Venim de Llocnou de Sant Jeroni.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18087928.mp3	És una gran notícia.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18087940.mp3	"M'agrades amb aquest eslip tan lluent."	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18087944.mp3	Venim de Vinaròs.	2	0	fifties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18088249.mp3	"Valia més això que pescar en mals llocs o treballar en terres d'altri."	2	0	fourties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18088288.mp3	Si vols, jo puc ensenyar-te.	2	0	fourties	female	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18089257.mp3	Venim de Llorac.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18089270.mp3	Venim de Xilxes.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18089272.mp3	Posa una cançó de Doctor Prats per animar-los.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18089305.mp3	Deixeu-los refredar.	2	0	twenties	male	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18093039.mp3	Venim de Cortes de Pallars.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18093048.mp3	"Venim del Pont d'Armentera."	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18093073.mp3	Venim de Garrigàs.	2	0	fifties	female	central
531899ec99e74c34f803c5290cc9e3698ae21cacd51095a023a7bb866d71f9629c38d6a206f98705b958bf5ef5f7287ba3e3424943f35aef2a554413239faccc	common_voice_ca_18093216.mp3	El càmera va rebre un cop de puny.	2	0	fourties	female	central
531899ec99e74c34f803c5290cc9e3698ae21cacd51095a023a7bb866d71f9629c38d6a206f98705b958bf5ef5f7287ba3e3424943f35aef2a554413239faccc	common_voice_ca_18093262.mp3	Els següents capítols faran pensar en Nissaga de poder.	2	0	fourties	female	central
531899ec99e74c34f803c5290cc9e3698ae21cacd51095a023a7bb866d71f9629c38d6a206f98705b958bf5ef5f7287ba3e3424943f35aef2a554413239faccc	common_voice_ca_18093263.mp3	No suquis els dits a la salsa, porc!	2	0	fourties	female	central
531899ec99e74c34f803c5290cc9e3698ae21cacd51095a023a7bb866d71f9629c38d6a206f98705b958bf5ef5f7287ba3e3424943f35aef2a554413239faccc	common_voice_ca_18093274.mp3	Venim de Montmeló.	2	0	fourties	female	central
57e5f7cc5fac058f7c772eb41f8d49bd0fe3070c41eef445b1c073abf9b1cec451aa22764490b7da4c5bcacf4ee453c3153158cb1569f2f9447807cb14dc1126	common_voice_ca_18093303.mp3	Les banderes onegen a mig pal en senyal de dol.	2	0	fifties	female	central
531899ec99e74c34f803c5290cc9e3698ae21cacd51095a023a7bb866d71f9629c38d6a206f98705b958bf5ef5f7287ba3e3424943f35aef2a554413239faccc	common_voice_ca_18093304.mp3	Farem un arròs amb guatlles i ho regarem amb una ampolla de cava Contijoch, oi?	2	0	fourties	female	central
531899ec99e74c34f803c5290cc9e3698ae21cacd51095a023a7bb866d71f9629c38d6a206f98705b958bf5ef5f7287ba3e3424943f35aef2a554413239faccc	common_voice_ca_18093311.mp3	La Matilde té halitosi, però canta com els àngels.	2	0	fourties	female	central
531899ec99e74c34f803c5290cc9e3698ae21cacd51095a023a7bb866d71f9629c38d6a206f98705b958bf5ef5f7287ba3e3424943f35aef2a554413239faccc	common_voice_ca_18093336.mp3	"La màgia no m'agrada gaire."	2	0	fourties	female	central
531899ec99e74c34f803c5290cc9e3698ae21cacd51095a023a7bb866d71f9629c38d6a206f98705b958bf5ef5f7287ba3e3424943f35aef2a554413239faccc	common_voice_ca_18093347.mp3	"L'entrada de la família l'enlluernava, i l'infeliç sentia una impressió de vanitat."	2	0	fourties	female	central
531899ec99e74c34f803c5290cc9e3698ae21cacd51095a023a7bb866d71f9629c38d6a206f98705b958bf5ef5f7287ba3e3424943f35aef2a554413239faccc	common_voice_ca_18093365.mp3	A més maror, més vela.	2	0	fourties	female	central
ffabc5fcfc734fe883a74e3a555e761b2c5140a4dd20b5ec95298e57c07275612f60cc8237ac553d0507bdb601126090ab4077cbcb3c6cae8f05c2cf23e02add	common_voice_ca_18096318.mp3	"Analitzar el paper de l'enginyeria en la construcció europea i en el procés de globalització mundial."	2	0	sixties	male	northwestern
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18096719.mp3	No anirem al ball.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18096736.mp3	La sessió es farà a porta tancada.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18096745.mp3	Venim de la Pobla de Sant Miquel.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18096755.mp3	Els locutors del clàssic criden com uns energúmens.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18096759.mp3	Venim de Real.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18096779.mp3	"Un repte com aquest no està a l'abast de la Isabel!"	2	0	fifties	female	central
274e7882fa75918d410931d10a296a7d766bcfe302817d191a1c648180f9a29197a2c0c0cc708511778e62f03e2a1a83d09e285563dd62a25293330300ea1f92	common_voice_ca_18097560.mp3	Venim de Sant Hilari Sacalm.	2	0	sixties	female	central
274e7882fa75918d410931d10a296a7d766bcfe302817d191a1c648180f9a29197a2c0c0cc708511778e62f03e2a1a83d09e285563dd62a25293330300ea1f92	common_voice_ca_18097562.mp3	"Afanya't o perdrem l'avió."	2	0	sixties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18100351.mp3	"Venim d'Elda."	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18100355.mp3	Un concurs literari és, sempre, una esperança.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18100364.mp3	Cada cop que agafa la moto em faig un tip de patir.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18100414.mp3	"Venim d'Esterri de Cardós."	2	0	fifties	female	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18101004.mp3	Venim de Belianes.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18101008.mp3	Fa una nit ideal per anar a lligar amb les sueques a Coma-ruga.	2	0	twenties	male	central
274e7882fa75918d410931d10a296a7d766bcfe302817d191a1c648180f9a29197a2c0c0cc708511778e62f03e2a1a83d09e285563dd62a25293330300ea1f92	common_voice_ca_18101782.mp3	Venim de Parets del Vallès.	2	0	sixties	female	central
274e7882fa75918d410931d10a296a7d766bcfe302817d191a1c648180f9a29197a2c0c0cc708511778e62f03e2a1a83d09e285563dd62a25293330300ea1f92	common_voice_ca_18101798.mp3	"Acaben d'arribar la Carla i la Virgínia."	2	1	sixties	female	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18102671.mp3	Venim de Puigverd de Lleida.	2	0	twenties	male	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18103063.mp3	Novembre humit, et faràs ric.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18103066.mp3	És clar que no li hem caigut bé.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18103069.mp3	Per Nadal al joc, per Sant Joan al foc.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18103070.mp3	Presenta deformacions importants en alguns punts i nombrosos degoters.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18103119.mp3	No obstant això, hom pot interposar qualsevol altre recurs que considere bo per a la defensa dels seus interessos.	2	0	fifties	female	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18103554.mp3	Venim de les Oluges.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18103575.mp3	La Júlia vol estudiar enginyeria.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18103604.mp3	Nen, vés a córrer una estona, a veure si et relaxes.	2	0	twenties	male	central
88673d4f24d039e89c15d9ede6b653e41e42ca8bd7a8cb7e92a4f235e9b56cbad6200f8dc313c644e9a7d8d1dbc2b7e988da93bc0765499701bca6bc86d8fe3d	common_voice_ca_18106324.mp3	"El règim financer del consorci no alterarà el propi de les entitats que l'integren."	2	1	fifties	female	central
88673d4f24d039e89c15d9ede6b653e41e42ca8bd7a8cb7e92a4f235e9b56cbad6200f8dc313c644e9a7d8d1dbc2b7e988da93bc0765499701bca6bc86d8fe3d	common_voice_ca_18106350.mp3	"La puntuació total d'aquest bloc és de quaranta punts."	2	0	fifties	female	central
88673d4f24d039e89c15d9ede6b653e41e42ca8bd7a8cb7e92a4f235e9b56cbad6200f8dc313c644e9a7d8d1dbc2b7e988da93bc0765499701bca6bc86d8fe3d	common_voice_ca_18106380.mp3	Jo cada dia al matí li preguntava al lampista com estava la feina.	2	0	fifties	female	central
88673d4f24d039e89c15d9ede6b653e41e42ca8bd7a8cb7e92a4f235e9b56cbad6200f8dc313c644e9a7d8d1dbc2b7e988da93bc0765499701bca6bc86d8fe3d	common_voice_ca_18106381.mp3	Els seus fons estan oberts, sense ànim de lucre, i es poden incorporar a altres projectes de biblioteca digital.	2	0	fifties	female	central
88673d4f24d039e89c15d9ede6b653e41e42ca8bd7a8cb7e92a4f235e9b56cbad6200f8dc313c644e9a7d8d1dbc2b7e988da93bc0765499701bca6bc86d8fe3d	common_voice_ca_18106382.mp3	"Qualsevol altra tasca que li pugui encarregar el director de l'Oficina del Govern."	2	0	fifties	female	central
88673d4f24d039e89c15d9ede6b653e41e42ca8bd7a8cb7e92a4f235e9b56cbad6200f8dc313c644e9a7d8d1dbc2b7e988da93bc0765499701bca6bc86d8fe3d	common_voice_ca_18106395.mp3	"El coral final és una citació de l'Evangeli segons Lluc."	2	0	fifties	female	central
57e5f7cc5fac058f7c772eb41f8d49bd0fe3070c41eef445b1c073abf9b1cec451aa22764490b7da4c5bcacf4ee453c3153158cb1569f2f9447807cb14dc1126	common_voice_ca_18106926.mp3	El capellà es diu Miquel i té les galtes vermelles.	2	0	fifties	female	central
57e5f7cc5fac058f7c772eb41f8d49bd0fe3070c41eef445b1c073abf9b1cec451aa22764490b7da4c5bcacf4ee453c3153158cb1569f2f9447807cb14dc1126	common_voice_ca_18106933.mp3	Realment ets fill de ton pare.	2	0	fifties	female	central
57e5f7cc5fac058f7c772eb41f8d49bd0fe3070c41eef445b1c073abf9b1cec451aa22764490b7da4c5bcacf4ee453c3153158cb1569f2f9447807cb14dc1126	common_voice_ca_18106939.mp3	Els vells de casa saben una cançó molt bonica.	2	0	fifties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18108822.mp3	"Els concerts d'en Lluís Llach m'agraden més que els peus de ministre a la brasa."	2	0	fourties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18108839.mp3	"D'ençà d'aquesta època, començà a disminuir."	2	0	fourties	female	central
e61565e75d632748413d51997cabb00613355f0a94cf6b2f929fdfa351490d2afc9bad72c7fa67595d9d9c7adc9454e8d1b05527991a17258424b14ec4e9a1d5	common_voice_ca_18109717.mp3	"A les quatre de la matinada s'ha disparat l'alarma."	2	0	thirties	male	central
